Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
b3b29298-7e2b-4d84-92fe-e76bc501e5be,1ccacb482d0e,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.24,35.25
1b2dbdd6-7fe0-462d-afee-d6064f4d73e9,fd23adcc813f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,1,0.18,72.17
33a845d6-c96f-434b-bda0-64b4d25de17b,19e1254c13f5,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.21,31.34
90ce5a49-e3f5-416b-af81-e9592a1f0959,ec2df5440d1e,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.19,35.13
fe8ea172-3732-4ace-8321-b02ff3699966,be30c03571e6,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,1,0.2,74.6
6caf0673-60fa-4e2b-9c16-252f9fd6cc13,9dd5c6ef7491,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,1,0.19,76.15
b482dade-8a27-4cc5-8f0a-d329c453f3ae,86b59acea929,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,1,0.2,62.16
5b512463-467d-4eb4-8f9b-e4212bee616b,b70bc07b63be,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,94.65
582574f3-9c1c-44f0-8891-25efc530f23a,efc2df336587,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,1,0.21,64.7
c8160dec-1058-4d27-ba3c-a27062f5e074,3ccff49e121d,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,1,0.21,79.5
a7e19a0d-c6ea-48e0-866d-d7bdf4d380b7,ab368ab82b0f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,1,0.2,76.46
a4d030b5-0f44-4134-bef1-a4b47650ad36,ea89d62a1f88,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.22,43.31
c837ea54-d7cc-4d7c-9b76-6f7b6c2b34f1,a352e9bb575a,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.2,34.4
7de1dbf0-0e5f-41e4-be15-cd8319b684e8,1ccacb482d0e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,63.34
b9d7789b-ad0b-46da-93a0-0117168bc942,fd23adcc813f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,1,0.19,65.06
494d5737-caef-46c9-8e7e-78348c784105,19e1254c13f5,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.2,62.65
2256946b-43c0-48e9-ac06-9b10e9655663,ec2df5440d1e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,74.02
4a179e47-7b59-404c-a973-3b18d1f92ec0,be30c03571e6,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,1,0.19,63.14
fa19dbbe-4e0e-4fa8-ab56-d388fd94887f,9dd5c6ef7491,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,1,0.19,67.58
76a68de3-ab51-447e-bec0-f53bbb08912f,86b59acea929,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,1,0.18,106.85
f06586bb-9c27-4f7d-9f44-8c788b6037c4,b70bc07b63be,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.18,100.32
dcb91c19-da3a-4875-8bdd-0d0755bf654d,efc2df336587,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,1,0.19,101.2
9d510f04-4e0c-4093-b368-9f5e1c524917,3ccff49e121d,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,1,0.2,108.87
2ba34aa8-5d4f-42c4-b44e-1fad445078fd,ab368ab82b0f,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,1,0.21,167.49
fe7fcfa6-5dc7-4bc9-b431-2d427b11703a,ea89d62a1f88,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.21,39.66
1e299a52-6e72-4a22-94dd-0ca58dc99a48,a352e9bb575a,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.18,39.21
3a3cc43c-36f0-4a3c-9239-fb7e478c5477,1ccacb482d0e,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.19,109.45
a06c37ed-bb3e-4d16-b380-b9a7f2d1261b,fd23adcc813f,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,1,0.18,145.91
7cfd7ba8-f9b6-4cbc-b167-cb6e1d4dbdf3,19e1254c13f5,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,2,0.19,145.38
7a4242c7-9c48-4e1a-ae5f-d8216086a16f,ec2df5440d1e,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.19,37.82
adc8b433-b167-4e2c-ab50-c5186b8f6423,be30c03571e6,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,1,0.18,89.89
44eec1ea-ca84-4315-9ddd-1ca0e6229d14,9dd5c6ef7491,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,1,0.21,84.43
9e4c0992-a71c-4b5d-a5a6-bce404f9c698,86b59acea929,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,True,0.0,0.0,0.0,0,189,0,0,0.19,7.91
3da5a607-3bb1-424e-a747-8121cb46e4d7,b70bc07b63be,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,True,0.0,0.0,0.0,0,189,0,0,0.18,5.93
04ba7646-86b6-4ca3-a5f3-d5e5d904334a,efc2df336587,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.19,8.48
1ca49b1d-992f-4443-8146-db8b57e5e727,3ccff49e121d,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,11,11,0,0.22,5.93
ba770585-bdd1-4685-9702-a3256b4f165b,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,5,5,0,0.25,5.21
fcb2d9af-7f31-4ad8-bbc7-70b5814fda7e,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.19,13.33
3671cf05-429a-4057-8655-b6ed7aacf1ad,a352e9bb575a,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.2,8.11
6aec67fc-64b7-4a0f-b004-42788cbd3ed0,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.2,6.06
3155ced7-1de8-4934-8fa0-c07808f2d105,fd23adcc813f,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.2,11.83
145e445c-d469-45f4-9ef9-b7199eb8df7e,19e1254c13f5,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.19,6.47
5ff6f0a6-c010-4e01-bac8-280257e2901b,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.18,15.91
4aa86d61-3d8d-4a9b-8607-81574bbdaa9e,be30c03571e6,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.19,8.1
85c9c3e9-bcb9-4036-b60a-b2b4b3ab0790,9dd5c6ef7491,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.19,5.84
dfd7b490-8153-4d16-8b5a-951644b95bb6,86b59acea929,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,1,0.2,38.25
686f6afc-dfb0-4b95-9c9f-6a05f0028117,b70bc07b63be,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,1,0.24,38.3
c83aef54-5dba-41f5-b791-8e252f15d783,efc2df336587,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.23,20.35
f34474b4-1e53-4c34-81af-c9683b03aa80,3ccff49e121d,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,11,0,0,0,0.19,20.13
8fb1d9f5-5a2e-4dc4-a311-65babd08d1c6,ab368ab82b0f,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,5,0,0,0,0.2,20.36
526004cb-c02a-4a7b-b285-e29be0dee630,ea89d62a1f88,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.2,17.21
076da523-004c-4579-a71c-67c4bc1a99db,a352e9bb575a,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.19,20.41
1c52154a-5524-44b8-aacb-6cbbcf9fb5d7,1ccacb482d0e,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.19,20.08
363a2b20-0fe2-4cc1-8ab2-109654ffc9a2,fd23adcc813f,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,2,0,0,0,0.2,24.46
d7363357-343a-44f7-ba18-16dab65dc0b8,19e1254c13f5,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.23,22.28
126f9a44-4417-4dc1-8889-0d1d33db869a,ec2df5440d1e,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.21,20.17
e034428b-2e44-49f4-ad7d-039aaa721d72,be30c03571e6,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.18,20.12
eec89353-8ef4-466e-b39a-eb52a76667e4,9dd5c6ef7491,codestral-22b,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,2,0,0,0,0.19,20.66
3ea2d8aa-f28f-4a99-9119-f30b525ddd4a,86b59acea929,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.18,11.9
b73f925b-efb5-47ba-b149-1bf654ae64f5,b70bc07b63be,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.19,9.77
1f357c2f-3300-46a2-aba2-ab3a510f5a1f,efc2df336587,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.21,11.83
157eae42-d7c6-4cef-9cd0-30a8488db38a,3ccff49e121d,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,11,11,0,0.18,11.9
14b6d91b-723e-4931-aba5-4a586cafeb43,ab368ab82b0f,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,5,5,0,0.19,9.88
2923bd9b-3b05-4ae3-86d0-58ae34e8db23,ea89d62a1f88,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,11.96
941979e6-d0da-419b-8e12-07c84137e65c,a352e9bb575a,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,10.15
68aa657d-90ef-4e93-8962-0e6eb315451a,fd23adcc813f,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.24,11.82
8fb82326-9c48-4912-8e6c-15a78cc3907a,19e1254c13f5,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.19,11.84
1b2a7bd1-7fcc-4a2a-aa19-627e5aa672b9,ec2df5440d1e,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.19,11.86
c9ba4904-d6bf-4e6e-909d-fe5c2febb685,be30c03571e6,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.2,10.59
54184eef-5cdf-43cf-9d44-baa6e6bd782c,9dd5c6ef7491,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.2,8.94
d2e117a5-625a-40ec-8635-cf3cfe64f085,1ccacb482d0e,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.17,12.14
d70685e7-4d84-4778-811a-58b321ee37ec,86b59acea929,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.18,18.08
96d774d9-b7ce-489a-8b83-0514776f0f26,b70bc07b63be,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.19,18.03
05889e93-52cc-4ef5-87f1-b2461c1e21b1,efc2df336587,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.19,18.02
2a9275df-0887-4bd0-a581-e323707e948e,3ccff49e121d,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,11,0,0,0,0.2,17.98
f0b5896e-3c1e-49fe-a9ac-4705e5670ff3,ab368ab82b0f,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,5,0,0,0,0.21,17.94
cb033e9f-a626-4f2b-a2e4-627ba3f5bad5,ea89d62a1f88,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.18,17.94
68e9deda-a425-4e82-95a6-3ae4d50d30b0,a352e9bb575a,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.2,17.96
211b4171-97b6-46fb-95a6-555a9662099f,1ccacb482d0e,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.2,17.9
fab471b0-3537-499e-947c-329454cbf571,fd23adcc813f,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,2,0,0,0,0.19,15.02
0124d7b1-f2e1-445a-9b6d-1b2d92b759b8,19e1254c13f5,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.18,18.37
3613e587-8da1-455e-87fb-837128e8466a,ec2df5440d1e,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.2,18.0
a877fbef-a436-4cd1-bfad-180b9617ae8c,be30c03571e6,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1,0,0,0,0.19,18.03
ccbf1ae7-9afa-4d9f-9016-8c86a0657855,9dd5c6ef7491,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,2,0,0,0,0.21,18.12
78d1c50a-0e9c-4022-98da-ca8f2ef36adc,86b59acea929,mistral-large-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,1,0.19,89.74
2aabbe2f-6672-4257-8cbd-c279bf0296f1,b70bc07b63be,mistral-large-instruct,Which devices has the user logged in from and when?,True,,,,0,0,0,6,,369.62
61fd0ec4-d085-478e-bf4f-315164182007,efc2df336587,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.3,36.02
a59dedcf-8a35-4e83-9277-3531cd714751,3ccff49e121d,mistral-large-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,11,0,0,0,0.29,40.58
e4a8d0b8-7d99-4439-adf9-6503a9d84c1c,ab368ab82b0f,mistral-large-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,5,0,0,0,0.19,46.57
4dae73e9-b7f6-4d26-a559-82b551757253,ea89d62a1f88,mistral-large-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3,0,0,0,0.2,35.61
16d13c60-c7b8-44b9-82f5-bd252dd7488f,a352e9bb575a,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,3,3,0,0.19,34.73
35afee24-aa84-424b-b0ab-28330028d132,1ccacb482d0e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.2,35.9
a2b5110e-3976-4272-bfae-0124f4684150,fd23adcc813f,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.22,44.08
9d888773-0118-4d26-bd99-4e911ede62d3,19e1254c13f5,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.2,47.8
3e71a3ca-a037-4808-b959-80c7a042b144,ec2df5440d1e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.19,36.8
aeb85d5e-5bb6-47ea-8fc2-41051cda4d78,be30c03571e6,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,1,1,0,0.21,34.61
873294fa-3149-4fad-a064-caad8e2370af,9dd5c6ef7491,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,2,0,0.2,34.82
530c7b9a-cd9d-4269-afe3-34fd85772214,86b59acea929,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,0.0,0.0,0.0,0,2,0,0,0.17,13.81
1b29823c-c790-4b26-a567-ed751d404866,b70bc07b63be,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,46.94
7cb6f5e6-2fb4-4e66-a093-e669aeb2885a,efc2df336587,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,48.05
aeafe187-53a2-4a05-9bcb-e68638027af1,3ccff49e121d,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,0.25,0.4,2,0,6,0,0.19,12.68
4d0fc446-3953-489d-80f5-d4ec69b177d6,ab368ab82b0f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,0.6667,0.8,2,0,1,0,0.19,13.7
6ed9d3ce-f300-48a1-8dac-38a270cf824d,ea89d62a1f88,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,0.0,0.0,0.0,0,2,0,0,0.2,13.52
42ce4c91-e976-423b-af22-1ac827b38c9e,a352e9bb575a,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,,,,0,0,0,6,,38.19
e03cb6c3-fb5b-4033-b97e-75f97c611f75,1ccacb482d0e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.5,1.0,0.6667,1,1,0,0,0.19,12.14
cbef8218-f4cb-4d36-9053-c00d1fccc409,fd23adcc813f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,0.6667,0.8,2,0,1,0,0.22,8.66
f0d4b301-8ebb-442a-bfec-6157454c23c3,19e1254c13f5,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.5,1.0,0.6667,1,1,0,0,0.23,8.52
46096d0b-8cd5-4866-8f34-009198223deb,ec2df5440d1e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.5,1.0,0.6667,1,1,0,0,0.18,38.7
1fcc6e99-8dc7-47f1-80de-90fd7085731a,be30c03571e6,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,2,0,0,0,0.18,13.45
fa1bcf6c-ad92-45c1-9dca-62a9abb96a8d,9dd5c6ef7491,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,0.0,0.0,0.0,0,2,0,0,0.21,12.71
03b71cdd-cbe5-4ffd-879b-fc3d7766ea1e,86b59acea929,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,192.07
d1c06354-af2d-4ae5-a642-8613c0fe7f8d,b70bc07b63be,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,203.65
bba2d871-dc38-4fea-8c9c-fa804d2b0278,efc2df336587,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,199.69
0cbb745d-86e6-41c4-ac04-2dcb9b8dcc3c,3ccff49e121d,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.8889,1.0,0.9412,8,1,0,0,0.2,32.59
562e854a-58dc-4cf9-8672-69c7b65c6d24,ab368ab82b0f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,3,0,0,0,0.19,32.62
5179bdaf-a9f4-444c-9512-2320f316b95c,ea89d62a1f88,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,199.9
3c9410a1-e624-46da-a7ba-28d0878f99ba,a352e9bb575a,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.23,40.4
82c223b6-5885-430d-9444-ba4800118f23,1ccacb482d0e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,35.08
d64c0e6b-f3f4-41e4-b26e-5be6b4fe79da,fd23adcc813f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.75,1.0,0.8571,3,1,0,0,0.22,33.23
651f4eaa-a303-4922-98f1-1d803b96a093,19e1254c13f5,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.2,32.85
5a757c3a-9f5d-406f-af3d-8b2f80abd1df,ec2df5440d1e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.36,33.2
69b26737-b674-48a7-8fd4-3b0c85187880,be30c03571e6,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,2,0,0,0,0.2,32.8
56551aac-f1fe-44c8-8f2f-81ae60d6d5d1,9dd5c6ef7491,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,6,,209.7
bcce57ae-fe3d-4117-9cd8-563ef2e348b9,86b59acea929,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.18,40.29
f025c5e6-588e-4f45-9ab5-78d653a596af,b70bc07b63be,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.22,41.73
c0257e41-e4f0-4607-b0dc-26db6a1063f1,efc2df336587,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.19,41.33
427cf774-4841-4603-a186-757f8016ff6b,3ccff49e121d,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.8889,1.0,0.9412,8,1,0,1,0.17,41.61
f4283f97-edf2-4d82-9aa1-340cd2dd5767,ab368ab82b0f,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,3,0,0,0,0.21,21.88
7659e018-bc21-4461-8466-cf476687ff94,ea89d62a1f88,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.19,41.1
9303b7f3-aa11-4a91-973b-a2c7b502f5cb,a352e9bb575a,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.2,21.52
e92c46c5-57d8-4319-9822-3c252e03f2c3,1ccacb482d0e,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.21,21.39
26ea7996-016e-40f7-a55b-98d1d7e9e7f3,fd23adcc813f,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.75,1.0,0.8571,3,1,0,0,0.2,21.58
89eabbe2-c898-4620-b0a0-14a9921bcb9a,19e1254c13f5,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,21.46
8f2c3223-2a98-4c04-a46f-6a9955a1ff1e,ec2df5440d1e,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,18.37
bc9b5311-6d93-408b-9e17-4de3df18bad8,be30c03571e6,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,2,0,0,0,0.18,21.32
502787ba-7c83-44f4-be0c-2eb3c011b004,9dd5c6ef7491,codestral-22b,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.19,37.43
a6e7bc7f-ab1c-45ab-af61-edc3b230c9e8,86b59acea929,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.18,18.02
bc91a225-2467-4ac0-8c94-f5c2c1fcb8e1,b70bc07b63be,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.18,18.02
d855c341-065b-47d0-a19a-7989208e886a,efc2df336587,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.2,18.02
a96962d5-623d-4fa8-8ff9-b419440db6b7,3ccff49e121d,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.8889,1.0,0.9412,8,1,0,0,0.19,18.29
c200aaee-3cbd-429a-88fc-9a85f33df4f8,ab368ab82b0f,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,3,0,0,0,0.21,18.0
