Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
29181577-f85b-494b-95a6-86a3de8d3120,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
22de40ba-5618-44e3-ae5a-bfe645d11654,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
a3fe6de1-7534-4a12-aa40-a86256116fea,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
89dba1d1-6a0a-4faa-9ed4-a4728e7a90f9,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
ae64ee2e-6358-45fb-a3a1-97771709a35c,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
0dbe7a51-7687-4f21-b229-d4bd8d7ef4c0,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
f546b377-dc96-4813-93c0-c62557740273,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
9a464117-4474-4a79-8e37-04b3ab7ea6ee,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3,13,77.16196773205553,65,47,47,6,0,12,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
72559e62-be1f-44dc-add4-d8409babb998,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,8,8,86.56280891040683,51,28,28,13,0,11,12,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
3e99398a-eba4-4318-b172-bcd1fbd2ebcd,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,9,9,54.23795522252652,44,37,37,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
2df8f440-4b4e-4384-bbf6-7c99acaf79bc,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
deaef9eb-7228-495a-9b0f-700ce728f5f7,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
31296c3a-2031-4400-afc2-81b058407a03,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
5b82a334-17dc-4c38-aa9a-4e4115c89d44,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
28371328-364e-4e09-ada6-6e15e270fab7,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,82.24401911990672,55,32,32,13,0,11,12,4,8,5,9,12,14,32.0,50.18947501009619,2.25,112.92631877271644,6.273684376262024,0.0167298250033653
1f211a53-ac81-4e1e-8067-ae349fd292fb,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
ccee7f4e-f7cd-48ab-9b11-ac0793d95f2a,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
1ce6d943-6f3d-4d81-8341-9f617b90c5d7,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,63.49529046984419,45,38,38,1,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
845e7fe4-1231-4d9b-a472-7bf125f56c20,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
897b9825-8640-4140-b258-1566d6f68de6,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,53.85080574724521,45,38,38,0,0,7,0,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
9fbb0725-3fe6-44b0-9ec5-bd0d1434384a,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,79.97325079342271,58,35,35,13,0,11,12,4,9,6,11,13,17,36.52932501298081,62.907475208398566,2.4444444444444446,153.7738282871965,8.542990460399805,0.0209691584027995
0f96acbc-ce25-4af9-8034-b190ee66ed93,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
a59d165f-a884-4ac6-b5e5-835817098db8,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.4528210258881,61,29,29,19,0,13,19,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
7266974e-a4f1-4c96-848c-06c597869d11,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
0c2cb336-546d-4bbb-8068-2fb5899399f8,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
3f521d7d-b524-4dcc-add2-e674e929f91b,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
a9c493b2-1cdf-4819-9a28-f4ac058aec48,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
0cd2eebb-ff67-4aeb-adbe-aef94255389c,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
6ffa7104-4f70-4c80-9e97-48c6208988d0,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
1610378e-733d-4e2e-8029-05415ac88a51,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
c2769cf6-21b9-4e70-8cfc-eaf8ca144ea1,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
e3f1a531-c304-4058-a946-efcbfb6eea70,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
935ebf86-653a-454e-b5e3-9f97b24f9f57,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
d8af6af7-203c-4e1b-b99c-e4693e44c55d,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,85.59885528207819,61,29,31,17,0,13,17,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
5f2a87d0-bda7-43b4-aaf4-fe0638bd49f1,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
add1c433-9237-4fda-9a63-7666d2024b85,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.46203372490365,63,38,46,9,0,8,9,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
d0866aef-d224-43bb-8852-5f4a3b7243b5,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
02cd5399-8a6d-4e97-b702-2bdea4d4e118,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
098353ae-c33d-4103-a217-f5ce3487d628,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
a41ceded-5352-4cba-aba4-15aceddc0aa2,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
f7f2037a-02fb-4dcf-bf00-0a72c94aac5d,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
3384dfca-f710-4e3b-943d-9b17f10dbe02,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
59062bff-410d-46bd-9d0a-8926081f010f,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
ee59eeb6-a550-4f49-9394-cc231e1354e7,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
7844dc90-66d9-4849-93e7-ab7b01fe2dcf,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
e0738f69-3b98-4cb3-bef3-9cb24deb3b44,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
67c36120-edeb-418c-aec3-7264de516c86,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,77.04759878674764,63,37,45,9,0,9,9,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
16229e69-074f-4e0e-a9f3-9b2282b7130e,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
cee8f5fe-ebdc-486f-8f0c-6007bb91a7a6,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
d94d6075-8e4d-4d37-8dea-b2ea5c0336fa,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
bb120ece-3511-4962-8b9d-57cd6bf30ec8,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
f11bbbec-dd6d-49e1-890f-07b0dfc1020f,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
80a00635-579b-431c-bae6-183c79d7fd63,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
ddaf44ee-fd3e-4010-80ee-f536235d4a25,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
c9880f9f-8bb5-4f30-9920-793b92e7a6eb,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
05056992-d59c-45bd-8cbf-faff1d4d5b2f,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
ff69c54a-30f3-4380-8c23-06a2547c2f3b,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
82237f82-0d18-4b5a-a829-f3fb12371887,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
c4162e27-31a6-4478-b490-c0cc83581d0f,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
bdea08f4-01e0-425f-a084-aad8ed902b03,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,50.02876201494289,61,46,54,0,0,7,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
935d6361-c9e3-4b3a-8b1e-281c7f3dc669,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
432c0605-edfd-44e1-a156-01cc934ddcc8,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
352732f5-1c3c-4d27-a5d3-f52e5eaedda3,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
ae09aac1-78c3-431a-a4be-c5cc87445055,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,18,46.70892167375519,62,53,52,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
443d9837-5adc-48cc-b682-1bab3b7bb9be,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
033470c7-9a1f-423d-b8f8-c2beddbc8a87,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
66105d12-4e97-4815-b15c-78dc7cd886f3,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,11,16,49.6676181012202,60,51,50,0,0,10,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
6ad559b5-7299-4f72-aa5f-c05b90ebb279,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,11,50.02907443974728,67,48,55,0,0,12,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
366c3f10-f2d7-4539-b9f3-98ab7a8585a2,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
892f50c0-a009-44d8-84ff-5080ab9cecb7,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
100c535e-94f6-41e6-b932-ea72116e2ec9,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
7b055e95-a2c2-4491-9267-6a3f47235c89,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,16,47.721342825891,59,49,48,0,0,11,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
1a4f261d-92cc-434b-8d3f-a1ccd4fd6b05,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,17,47.207841995047744,60,51,50,0,0,10,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
97246595-0d64-4a90-9117-06c6aa6b63ef,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
6f8ae359-1436-4c38-8fb8-a2c697b73af2,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
94dcc81a-9269-48b4-b03c-7d6ad643a161,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
bf4612df-2f17-4026-81fe-39c4bd459c98,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
499079f8-bbf6-4a1c-bb6d-fd3d84976c61,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,18,18,65.04435330782154,75,58,57,9,0,9,9,4,16,13,25,20,38,72.0,164.2332676057198,3.125,513.2289612678743,28.51272007043746,0.0547444225352399
820fdb66-ee51-417b-a690-3b4e68036834,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,15,67.08603580499545,70,53,52,9,0,9,9,5,20,12,23,25,35,98.04820237218406,162.53496664211536,2.875,467.2880290960817,25.960446060893428,0.0541783222140384
ce7386e6-7c84-40af-b2c4-a153e4e195d1,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,15,67.08603580499545,70,53,52,9,0,9,9,5,20,12,23,25,35,98.04820237218406,162.53496664211536,2.875,467.2880290960817,25.960446060893428,0.0541783222140384
64ffa017-a000-4bfe-a327-85aeb180978b,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
9aade7b0-7924-4be0-9f88-e5c2828961c0,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
11dc686c-1603-4419-95c3-81fc021e3919,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13,13,68.98678488283728,69,52,51,9,0,9,9,3,14,9,17,17,26,58.05785641096992,106.27403387250884,1.821428571428572,193.57056169635536,10.753920094241966,0.0354246779575029
a8e08e8c-0220-49f9-bdc8-12350670c26a,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
f041857d-15b4-4426-ba9e-8b2af4c9521e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
d3a6a851-2566-4f96-8901-b4f8caa4313e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
8f626e48-5d7f-4ea5-841c-8dfbfb2ba5cb,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
1d8a72fd-d9e0-44e4-93e6-348e5db8dd71,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
f37e07d0-a650-40b9-b529-a40632e79221,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,13,48.36526646903219,75,56,62,0,0,13,0,2,8,5,10,10,15,26.0,49.82892142331044,1.25,62.28615177913805,3.4603417655076694,0.0166096404744368
11af370f-aeb8-42f1-8644-da8005d75b99,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
614dbacf-55b2-484d-8a0b-4f29b3f275aa,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,4,13,48.171633307979086,68,56,55,0,0,13,0,3,10,5,10,13,15,37.97416845103709,55.506595772116384,1.5,83.25989365817458,4.625549647676365,0.0185021985907054
36e73fc5-30d9-4ddf-8d0e-6ddc392d460a,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
345d7205-d30e-42b4-af04-7df1c0046d2f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
2c27999e-8e9b-4af3-90cc-46c3bba33c20,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6,19,44.4080927359627,83,70,68,0,0,15,0,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
