Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
1d4835e3-4cb8-4221-b93a-05ca5fea8004,ec2df5440d1e,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.11,7.87
f4db966a-2841-41c2-a476-6ca02df47bab,be30c03571e6,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.12,5.65
09c5787d-8095-4d9e-a6c4-95bb33768bdd,9dd5c6ef7491,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,60.21
50cf6130-9e1b-4a16-ae76-53ddc081f4f1,86b59acea929,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,312.0,0,0.13,27.01
f67051a2-068a-4680-bc98-9cece6d7f301,b70bc07b63be,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.1,19.16
812abf0a-4aa2-47cd-a61c-9a266424b145,efc2df336587,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,41.85
0fdaa2d5-ed81-4638-a9d4-d9071637f332,3ccff49e121d,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,142.9
2ccad34c-8bb1-4aed-866c-affea2b90d45,ab368ab82b0f,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,57.0,0,0.12,9.24
80d88ff8-7b14-4a61-a273-49d2d1a7433d,ea89d62a1f88,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,4.0,0,0.13,7.06
2db2eb00-c51c-4008-bf27-1493c7a42903,a352e9bb575a,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,63.5
785f3136-d9e5-4581-83e5-609da9105ccb,1ccacb482d0e,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.09,7.97
7437a952-5ce2-467f-a8c5-986daae05187,fd23adcc813f,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.1,8.45
8c22a570-c661-4341-b045-91b66f1aa122,19e1254c13f5,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,52.43
8eabc618-1f96-41df-9217-04fd0e1db56b,ec2df5440d1e,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.08,5.8
1a6e07a5-d58b-471e-b456-e5ae21d70bce,be30c03571e6,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,54.58
1b15df4c-9d04-487e-8fb0-a99f813fdc35,9dd5c6ef7491,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,1.0,33.0,0,0.08,10.21
f31db37a-8ef3-4ca7-be3e-b8851c6cfe68,86b59acea929,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.09,12.86
cd5411b1-d9db-4b54-a0af-c7f774929aaa,b70bc07b63be,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,20.0,20.0,0,0.09,10.91
5cd60cc4-afac-434a-84bc-d1878cc1a4fc,efc2df336587,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,20.0,20.0,0,0.09,10.86
af65695d-874b-41aa-b5ec-23d45b0ce0d2,3ccff49e121d,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,7.61
ecba142a-5c69-4ef6-9fd9-8e23e2c16728,ab368ab82b0f,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,10.48
547f739e-5562-4ae2-a33c-defa887f7e67,ea89d62a1f88,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.09,13.5
e35d17b0-027b-482d-bfec-77b7e818183a,a352e9bb575a,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.07,11.5
28c980fd-c853-45dd-a57c-d72841e10e81,1ccacb482d0e,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,10.03
c32df1d5-918a-4de8-998d-80872c1c58f3,fd23adcc813f,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.09,10.29
471d68f6-7386-44aa-87bc-f1419a0d090b,19e1254c13f5,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,13.23
1f45318f-3ef4-4ca7-bab3-e9709a010ee7,ec2df5440d1e,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,11.36
97756b68-0868-476b-b93b-0e41fb883b14,be30c03571e6,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,12.79
b0f71283-0ae4-4d7d-afd5-7cf0a27d05c3,9dd5c6ef7491,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,1.0,20.0,0,0.09,9.92
a4c3b31a-5d71-4166-bb69-aacf72d7bbd2,86b59acea929,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,0.0556,0.1053,1.0,0.0,17.0,0,0.07,7.68
56e481db-1231-4be7-8746-b416b3bb76cc,b70bc07b63be,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,5.36
99438b83-92b0-48b9-a950-d94766bcf242,efc2df336587,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.07,10.46
94e62d83-47ad-448a-b028-40f69bd880b9,3ccff49e121d,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,44.75
1985006f-114a-4ad7-92e9-653fc8d7484b,ab368ab82b0f,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,50.48
47e52c43-61ca-43dc-be89-5564ca178bae,ea89d62a1f88,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,59.68
d9f611aa-9a2c-483a-8cf5-5a3329a1b5bd,a352e9bb575a,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,54.69
5faad462-ff7e-4458-8a1f-f13dc6d0b00a,1ccacb482d0e,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,66.32
b655c65e-b6d7-48e1-8285-df3e77d1eb0c,fd23adcc813f,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,43.65
40bc9033-cb49-41e4-ab37-9261f4b0b7b0,19e1254c13f5,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,29.0,0.0,0.0,0,0.08,8.88
d77fa4a9-d6e8-42a9-bd51-81a737c76427,ec2df5440d1e,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,47.06
c55e5594-f2bf-48f7-a6a2-0e1cd82a2de8,be30c03571e6,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,34.0,0,0.08,7.85
52208f2a-1249-4d2c-b8d1-10b3de138835,9dd5c6ef7491,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,5.0,0.0,0.0,0,0.08,8.65
86bd5a88-07a2-46b6-a20d-b5252eaeadbb,86b59acea929,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,7.11
7b457791-b7e4-4f5b-b1ff-926d8d5f0ddd,b70bc07b63be,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,6.72
24f09264-a343-4dcc-99c8-62ce60e84f13,efc2df336587,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,118.0,0,0.07,5.95
f5a5c41d-97fc-4044-acf7-1c6b3bd232d0,3ccff49e121d,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,164.0,0.0,0.0,0,0.08,8.73
ee3bce6f-af8d-4e28-8b54-455e57bf66eb,ab368ab82b0f,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,156.0,0.0,0.0,0,0.1,9.04
895db5c3-6ee5-4d51-b726-d6eae10359a4,ea89d62a1f88,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,78.0,0,0.06,9.13
4aa0f3cb-f188-4867-9b8a-b9a322124a12,a352e9bb575a,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,78.0,0,0.06,12.02
232d0d7f-7b95-47bd-99f7-c466ce91973b,1ccacb482d0e,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,18.0,0.0,0.0,0,0.07,8.55
6b326025-2f1f-41f0-86ee-590cd003b38e,fd23adcc813f,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.06,9.74
20bd8757-7b3a-4572-ab26-fef855f9e990,19e1254c13f5,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,18.0,0.0,0.0,0,0.06,8.69
e85adf3a-0ed3-487e-868a-92f10d782a3f,ec2df5440d1e,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,16.0,0,0.06,5.56
b716db6f-4f94-4408-a383-0a92869595c7,be30c03571e6,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,,,,,,,,6,,69.98
22b75074-8f35-4ea7-b542-d3500055904e,9dd5c6ef7491,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,14.0,0.0,0.0,0,0.06,9.26
c6f46792-b727-42f7-9a39-dae61a7e2550,86b59acea929,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.06,6.05
ab8eb44d-c48f-459f-9c82-48259483584e,b70bc07b63be,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.06,9.11
8081befc-a1ea-4451-bd82-1ab5b8651d5b,efc2df336587,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.9091,1.0,0.9524,70.0,7.0,0.0,0,0.06,10.85
a15492b3-0ef5-4ea1-be2c-632922338199,3ccff49e121d,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8333,1.0,0.9091,90.0,18.0,0.0,0,0.07,9.73
d9dfca1c-32d8-4a98-bd5e-a0baa45a5ca2,ab368ab82b0f,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,48.78
5049646d-8aeb-4131-8188-123b09e087d9,ea89d62a1f88,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,50.9
8db5b66a-84ab-43d5-8a92-fe33989af8fd,a352e9bb575a,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.06,9.92
2028c9df-b998-479f-b358-1ce64c7de2b4,1ccacb482d0e,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6667,1.0,0.8,6.0,3.0,0.0,0,0.06,9.75
1d5e6fc3-f55f-4233-8500-a130a2493560,fd23adcc813f,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,57.41
d1e8d02a-cf89-4d1c-8e07-6614834390f9,19e1254c13f5,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6364,1.0,0.7778,7.0,4.0,0.0,0,0.06,8.74
6bab8724-3724-4e94-ac0b-298652b6bf02,ec2df5440d1e,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6,1.0,0.75,6.0,4.0,0.0,0,0.06,12.11
13665d0f-326a-4af5-958e-6ad711183e37,be30c03571e6,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.5,1.0,0.6667,1.0,1.0,0.0,0,0.06,8.44
73fb0d61-5da8-4a50-bb3d-6b8ab4011d61,9dd5c6ef7491,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.4167,1.0,0.5882,5.0,7.0,0.0,0,0.07,9.5
37fec8a7-fc7a-4eb9-bbb8-ce066368a2bd,86b59acea929,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,49.46
b62f9df3-2c39-4793-bd0a-4595fe5d7cec,b70bc07b63be,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,48.15
5f31f790-d107-4125-9053-7b01a21dc983,efc2df336587,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,54.0,0,0.09,9.26
efd88eb4-3c15-4ceb-ad6d-93a6a30f70d1,3ccff49e121d,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,321.0,0,0.06,8.86
0622be00-034a-4103-9279-f6b114e567e4,ab368ab82b0f,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,159.0,0,0.07,8.63
08beac30-fd2c-4ed8-b102-908d29764820,ea89d62a1f88,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,6.0,0,0.06,8.47
307ab81a-87a2-453a-98b8-6ef8f4637b6c,a352e9bb575a,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,282.0,0,0.06,8.98
95c684b0-8cee-46db-bd71-b5c84b8325f6,1ccacb482d0e,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,51.8
821ec57d-dd96-449e-ab56-2df17c97da08,fd23adcc813f,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.6986,0.9444,0.8031,51.0,22.0,3.0,0,0.09,10.33
7d15dbb7-81d9-463d-9570-9ee58cdedbc9,19e1254c13f5,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,78.14
3f01814c-3eb1-4507-b7f9-ba36bcd13439,ec2df5440d1e,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,104.13
adff7ba6-357d-4c6b-905a-82fe2230d036,be30c03571e6,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,,,,,,,,6,,62.47
e11b7b9e-544f-436a-b7a0-06b285aa30e9,9dd5c6ef7491,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0.0,0.0,54.0,0,0.07,8.1
5091a662-3a48-448f-a5e5-4279d5fb66ad,86b59acea929,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,17.24
ef6a6da0-c19c-473e-bfa7-b245d3d16c87,b70bc07b63be,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,10.14
0e8ea1f7-9d3a-4afc-b815-600a3b7a6700,efc2df336587,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,16.0,0.0,0.0,0,0.08,19.38
60486973-9cd4-4c4c-8190-353e7f77c575,3ccff49e121d,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17.0,0.0,0.0,0,0.11,20.39
828d7e00-e103-4d04-9ae4-45ff94ac7102,ab368ab82b0f,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19.0,0.0,0.0,0,0.14,20.92
280772dc-f431-46df-9846-3d03ff58d2ea,ea89d62a1f88,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.9333,1.0,0.9655,14.0,1.0,0.0,0,0.12,17.61
bb3ab90e-d163-4035-8683-b3322f849e1c,a352e9bb575a,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.9333,1.0,0.9655,14.0,1.0,0.0,0,0.12,18.19
ee6c3522-1326-41ec-bfb3-ff8a7852cfb2,1ccacb482d0e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.5,1.0,0.6667,1.0,1.0,0.0,0,0.13,18.2
dd7b3096-944e-49b5-a481-ccbf226ead9d,fd23adcc813f,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.12,20.72
2e8ffc3c-c163-4717-9fbe-d2cb12261fc3,19e1254c13f5,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.75,1.0,0.8571,3.0,1.0,0.0,0,0.13,18.24
e73bbbe0-f40a-4ff1-b04d-656f363cc047,ec2df5440d1e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0.0,17.0,0.0,0,0.15,21.16
b63a14bf-8abd-4fa3-955d-4cbdddb418fa,be30c03571e6,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,108.44
a9a9f7a1-4f72-4f27-9b65-5d888b3e225a,9dd5c6ef7491,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4.0,0.0,0.0,0,0.14,16.13
f30cb606-5223-40cf-a960-a94fd2bcca72,86b59acea929,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.17,21.64
59dae218-3ea4-4d5e-9cc9-073e80c2add8,b70bc07b63be,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,2.0,0.0,0,0.13,16.69
5ff2fbe1-9d55-4159-a072-d4e8b67627da,efc2df336587,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.14,20.85
722e3748-ad3b-426b-87b5-a90fbcb38803,3ccff49e121d,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.69,20.85
6f2e5042-451e-4472-a719-d3e25ddc09b8,ab368ab82b0f,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.15,19.42
af779a9b-0144-41e4-b30e-5b1f4be1e2df,ea89d62a1f88,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,0.0,9.0,0,0.13,20.53
8491fad6-c716-4aab-8906-d5fed3468165,a352e9bb575a,mistral-large-instruct,How often do people see posts(daily and weekly)?,,,,,,,,6,,113.01
0b01b855-697b-4112-957f-2a52d2c91b87,1ccacb482d0e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7.0,2.0,2.0,0,0.14,21.28
d5caf5fe-aeb8-43f8-ae84-2b9dcfe6467f,fd23adcc813f,mistral-large-instruct,How often do people see posts(daily and weekly)?,,,,,,,,6,,112.33
12c42809-9574-4c5c-a519-0fd5880c88f0,19e1254c13f5,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.4286,0.8571,0.5714,6.0,8.0,1.0,0,0.13,19.65
45675fef-9560-4347-88ac-21960794cd18,ec2df5440d1e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.6,0.6,0.6,3.0,2.0,2.0,0,0.12,22.54
65844030-3d3b-4d85-9fb8-9708dbb74a26,be30c03571e6,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.15,19.68
8ecfeae4-e72b-49dd-b805-b05b860f0661,9dd5c6ef7491,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8.0,0.0,0.0,0,0.15,22.59
beabbfc6-2dab-488a-a438-f43da041e699,86b59acea929,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,90.47
5f776d48-f86b-41c4-af81-b007e4a2601a,b70bc07b63be,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,74.77
2d50caee-0869-4aa2-881f-250a53975e19,efc2df336587,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,1195.0,492.0,0,0.23,17.63
c4da3026-d4d2-45c9-b197-ccc7b9941346,3ccff49e121d,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,87.08
3a6d7840-5fe9-4d3f-b7b2-3cbb31204dfa,ab368ab82b0f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,453.0,0,1.94,16.2
433776e8-7a3c-40ca-9c24-286e4247c0ef,ea89d62a1f88,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27.0,0.0,0.0,0,0.15,16.51
8f74cac8-9d80-4172-95a0-c05468a23b4a,a352e9bb575a,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,105.32
64331e9a-4834-4261-86c5-509079a4629f,1ccacb482d0e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,27.0,0.0,0,0.12,19.24
028394a2-0b32-4e77-b544-983b50f05709,fd23adcc813f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,86.8
c0072d01-1184-419c-8580-248c25e55097,19e1254c13f5,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,1.0,0.0,0,0.16,16.47
12cf4dc5-51dd-4fe7-a6ed-997daf20ff16,ec2df5440d1e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,1.0,0.0,0,0.14,17.69
276c5296-98bd-4775-8d6e-540361c91d47,be30c03571e6,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0056,0.0031,0.004,1.0,177.0,317.0,0,0.15,15.81
148bfe9b-8aed-49c8-935f-891535b7ef77,9dd5c6ef7491,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,87.18
9bb7a772-2356-42ea-8ee6-c80dae23b997,86b59acea929,mistral-large-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,103.3
7f27551c-cb4f-4b18-8646-ca92fa5f71be,b70bc07b63be,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,63.0,0.0,0,0.11,12.27
ad501fbc-0f76-417d-8f43-ac53ae3cf9c7,efc2df336587,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.13,17.49
356b1a4a-f82e-47b6-8d79-30200522940e,3ccff49e121d,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,11.0,0,0.12,19.63
01540e6c-0b12-4dbc-86b1-7936e1f97a1d,ab368ab82b0f,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.25,1.0,0.4,5.0,15.0,0.0,0,0.13,15.61
b1716e90-fe4e-4de6-8294-84b86b4f1686,ea89d62a1f88,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.19,16.18
5837348b-5fa7-4da9-839a-e952b7a2db11,a352e9bb575a,mistral-large-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,86.36
09e0a960-5d35-4382-a0d8-28fc32508310,1ccacb482d0e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.1667,1.0,0.2857,1.0,5.0,0.0,0,0.13,17.12
1d6b1cca-464c-4e14-bb72-d18fef324f5a,fd23adcc813f,mistral-large-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,98.2
534949b9-f2ab-4e95-b604-ae602e4cead5,19e1254c13f5,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,15.0,1.0,0,0.12,18.03
9071d17e-6232-4049-84bc-40c5253b8e5b,ec2df5440d1e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.16,17.78
77c8d7cf-b1b3-4985-aac1-7fbe8f3b8111,be30c03571e6,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.12,18.57
0a7be545-2182-494b-a4b5-7b67c5ab17ba,9dd5c6ef7491,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.13,18.52
8404fd25-e597-401f-b1c6-0dff01586fe0,86b59acea929,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,2.0,0.0,0,0.12,18.36
811beb4d-68f0-4da9-b8de-bcd9c4c1231d,b70bc07b63be,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,87.39
0f285598-4b55-4f50-b4b8-0cebb613277b,efc2df336587,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.13,17.2
e664606b-0028-4fcc-9266-fec7f5eca90a,3ccff49e121d,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,8.0,0,0.14,15.06
