Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
479434cf-118e-43fc-8f60-e525a0de74d6,ec2df5440d1e,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,164.91
d6ca60ea-f967-408e-9c2f-7ca556ccba62,be30c03571e6,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,1,4,0.07,132.66
50663fa0-fc87-46da-8f4f-976de7391b77,9dd5c6ef7491,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,165.07
5d530c87-7635-4b7d-a790-4b4642a8b36d,86b59acea929,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.08,29.4
cd593139-b754-4f97-9556-6406fd6db979,b70bc07b63be,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.07,29.38
7001529a-9713-4a12-a71b-7b6d556dc370,efc2df336587,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.08,29.37
d9e85a7c-c0a1-46f3-b483-bf3655ed9e5c,3ccff49e121d,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,8,0,0.07,29.38
d07186ae-8844-4721-9770-f16ace1e43e6,ab368ab82b0f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.07,30.25
ff490e1f-7ecf-413d-a777-33c04c5ac325,ea89d62a1f88,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.07,29.72
ac9ba3d9-ec68-47cd-b173-46b6ef8738b1,a352e9bb575a,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,0,0.07,29.21
91a176cd-669c-4eb4-97b8-7a2515a289dd,1ccacb482d0e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,0,0.13,29.47
e9fb9cd8-b30e-4695-a958-a2901e60b0cd,fd23adcc813f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.09,29.43
fbe1aacb-c63e-4759-9bc1-d7116a28f9aa,19e1254c13f5,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,0,0.12,29.4
f0fef8c8-c51f-48d7-bc98-95781c47fc20,ec2df5440d1e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,0,0.12,29.47
5e30b8f4-8588-4b2b-91cf-0e0bb0d8a2ba,be30c03571e6,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,2,0,0.11,29.64
2d4f1ac8-89f9-47c0-85db-8691c4c33522,9dd5c6ef7491,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.09,29.49
a396161b-b46c-4501-8fc9-32ab7a08e015,86b59acea929,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,312,0,0.08,29.71
9180be9c-a8f1-41a5-8478-dfc08e7d01b0,b70bc07b63be,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0,0,0,0,0.09,32.05
2e5c2eb6-f9ec-478f-8509-8f1cdcaf0037,efc2df336587,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,41,0,0.09,29.72
71f2e4be-74c7-4688-acf8-6bf7377e5137,3ccff49e121d,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,60,0,0.08,29.66
d1f2747b-8f13-4cc5-8f69-97da033aff57,ab368ab82b0f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,0.09,29.65
5cd1faa2-5415-4e48-8116-f63266c5e5fd,ea89d62a1f88,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,4,0,0.08,29.6
4d23db7d-d223-4926-a8c4-326393a900e4,a352e9bb575a,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,133,0,0.1,30.32
e1ab4af9-1550-40ee-8301-f8b7f64b5653,1ccacb482d0e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.09,29.69
565b9d63-7ce0-436f-8b3b-62357f04c929,fd23adcc813f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.08,29.67
7fde1266-65ae-4bcb-bfe1-ee39602a5255,19e1254c13f5,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.11,29.72
68cb5cec-3a8d-4317-ba80-52ca679a1633,ec2df5440d1e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.09,29.76
f96ef85f-1302-4df0-87cf-6206326440bb,be30c03571e6,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.1,29.63
b6827037-a73b-4c7e-ba6e-619262ee2552,9dd5c6ef7491,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,33,0,0.09,29.6
c48be9b8-a553-46a4-ba1d-351fc97182a1,86b59acea929,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.1,40.15
34924992-33c1-4886-b6aa-df6b3203a4e0,b70bc07b63be,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.22
8119c611-d966-4141-a97d-68865804ccc4,efc2df336587,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.1,40.16
bd58dccb-9ed5-4fc6-b0cc-0fb404cfa85d,3ccff49e121d,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.14
af2d98a0-850b-4830-b609-6850488852cc,ab368ab82b0f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.1,40.11
9935c6f6-bc51-420b-a607-7bd248aeb2b3,ea89d62a1f88,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.1,38.74
24684eb7-0e92-4179-9a7b-7599515f87c8,a352e9bb575a,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.08,40.14
051bb6f6-3fc0-4afd-9c4f-564619d781ab,1ccacb482d0e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.21
e860602b-67e8-4900-9fda-640685de3994,fd23adcc813f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.24
2f66a092-c7bf-4657-a485-14aed89155a6,19e1254c13f5,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.19
4025f984-f129-44fb-9707-54133e20d0ac,ec2df5440d1e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.11,38.66
0498fc1c-199b-441f-9dad-9f0070820a8d,be30c03571e6,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.09,40.19
77fe7891-1116-4a27-b13a-5c5a6b09ce71,9dd5c6ef7491,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.1,40.12
d410aef6-d664-4971-989d-ec462ca2203e,86b59acea929,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,18,0,0.09,28.82
7cc94efa-f319-4e74-b297-7d97372231ac,b70bc07b63be,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,True,1.0,1.0,1.0,0,0,0,0,0.1,28.95
5830eac0-6504-4942-9894-60781131e4ac,efc2df336587,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,3,0,0.1,28.93
93190eb0-ff53-479c-b9cf-18ed33d2bdff,3ccff49e121d,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,32,0,0.09,33.41
934b103e-e560-434c-a9e7-e56edfa306f0,ab368ab82b0f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,20,0,0.1,33.36
c7462106-eb85-4b37-a2ca-a5e62d5dd7fc,ea89d62a1f88,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,3,0,0.11,27.54
07f035d2-3d57-43ea-9b2b-d4fdfe4e7ebd,a352e9bb575a,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,135,0,0.13,31.76
8e17e50e-b2ee-4ad9-bc98-5fa24a497440,1ccacb482d0e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,27,0,0.09,30.85
3e33d4e0-98ff-4e8b-8ca4-f91c03a97445,fd23adcc813f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,26,0,0.12,30.36
a4f66d70-85a5-40ce-8df0-22856066b7f1,19e1254c13f5,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,29,0,0.09,28.93
ded730df-f190-4280-8acc-b3603c34ed44,ec2df5440d1e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,30,0,0.1,28.92
a3aef4a9-a981-4704-9d1b-851d3518abff,be30c03571e6,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,34,0,0.11,31.97
040162e9-914c-449a-95dd-b73fcc77b952,9dd5c6ef7491,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,5,0,0.11,28.82
379dfd84-cdf3-4b00-a2af-0a8dd9c06b56,86b59acea929,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,,,,0,0,0,6,,189.38
b84d0826-41cf-4c26-81d2-fc5e3500c054,b70bc07b63be,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,1.0,1.0,1.0,0,0,0,2,0.11,96.48
a09d6db5-e6dd-4e31-8bf3-76e638658f3d,efc2df336587,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,0,118,2,0.11,92.04
996a1f4c-fb1e-4567-8f1d-ac829a5cf134,3ccff49e121d,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,191.21
ea03a133-0f32-4126-83e8-7ee50aa6e987,ab368ab82b0f,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,200.91
e32c505c-6bbc-4854-a7e1-ad137b8d6a17,ea89d62a1f88,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,189.47
c660a10f-df0e-4050-bf6c-df48603a63ac,a352e9bb575a,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,189.67
8d0c6294-5eac-4456-897f-58d791e4da20,1ccacb482d0e,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,194.14
045cc71d-1842-4019-92d8-12c77eb85aca,fd23adcc813f,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,189.77
d94afd9f-f545-4927-a134-ee599925676c,19e1254c13f5,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,192.13
eda7bfa2-7055-4474-b49e-d7aecccb7078,ec2df5440d1e,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,16,0,0,2,0.1,91.07
193f4c5d-f301-4f87-b01a-b1bf4528b939,be30c03571e6,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,2,0,0,0,0.1,27.81
00381750-b6e0-4c26-85ce-5528a3183a7e,9dd5c6ef7491,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,189.4
eb3f76d5-4e50-488d-acd2-fe3cb4e8658d,86b59acea929,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0,0,0,3,0.12,132.57
b9e7011d-b6ba-4279-82c1-f9cfad0bded0,b70bc07b63be,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0,0,0,0,0.1,31.04
2f6ead0b-77ea-4707-9f47-f0ab77e6fc85,efc2df336587,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.9091,1.0,0.9524,70,7,0,0,0.14,31.92
b4282ff6-bf66-4a2a-a121-96a12b09a2b8,3ccff49e121d,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8333,1.0,0.9091,90,18,0,0,0.11,31.83
199f3e87-9be2-4adf-9605-1afab1183a1a,ab368ab82b0f,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8298,1.0,0.907,78,16,0,0,0.19,31.91
b4a3f43c-c099-483e-843e-eae5d2d96cce,ea89d62a1f88,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,188.97
a8995a73-40b3-464e-9a57-50835ca8f252,a352e9bb575a,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,188.82
71928464-74c0-4c11-ad12-1da84aaa00b1,1ccacb482d0e,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,189.81
d0abd4c6-84ad-428a-b282-93b56ebc1b76,fd23adcc813f,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,189.46
e83cca6e-215c-4614-b52b-295444eb3353,19e1254c13f5,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,192.9
4772f04a-cbd5-4f9b-98f9-d65c36ee3408,ec2df5440d1e,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6,1.0,0.75,6,4,0,2,0.06,96.79
dda463d1-9855-409b-8578-2a50b84b7bd1,be30c03571e6,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.5,1.0,0.6667,1,1,0,1,0.16,63.84
453d3158-da5f-4852-930c-37c35ac3a305,9dd5c6ef7491,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.4167,1.0,0.5882,5,7,0,0,0.19,33.98
c746d147-0752-4e3a-9edf-860a0b8b5312,86b59acea929,mistral-large-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.17,28.7
ab8136fa-69a1-4b24-ad90-5593fc8d0e17,b70bc07b63be,mistral-large-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,1,0.14,65.08
781b2cce-7597-4c19-bcb5-a3bff660eb54,efc2df336587,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,54,0,0,0,0.28,27.53
e67ae3fa-6136-4a2b-8d58-3b143862cb0c,3ccff49e121d,mistral-large-instruct,How many messages does the user send per week?,False,,,,0,0,0,6,,190.12
41a96e62-7c51-4c6f-8642-b64028a3a99c,ab368ab82b0f,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,159,0,0,2,3.27,96.25
4974227f-441c-4e23-8533-be051eb3bec1,ea89d62a1f88,mistral-large-instruct,How many messages does the user send per week?,False,0.1667,0.1667,0.1667,1,5,5,1,0.32,62.44
eaef007a-7ba7-4dcf-82b8-e20622d65340,a352e9bb575a,mistral-large-instruct,How many messages does the user send per week?,False,0.9787,0.9787,0.9787,276,6,6,3,0.95,123.91
4bbf5fe2-db46-47aa-9d71-144dfeec008a,1ccacb482d0e,mistral-large-instruct,How many messages does the user send per week?,False,0.1429,0.5,0.2222,1,6,1,0,0.11,29.92
664e7da7-c4c9-4349-9fa7-a731100e0c8f,fd23adcc813f,mistral-large-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,1,0.07,67.63
3d354063-c584-410f-9be7-ca8685961076,19e1254c13f5,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,2,0,0,0,0.1,30.33
b4e1919f-aa73-4767-b0c3-742e3f20e988,ec2df5440d1e,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,2,0,0,0,0.09,115.31
7c093bb0-275e-4359-b958-a0e11aac3aae,be30c03571e6,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,4,0,0,0,0.11,29.65
a02c9511-f034-431b-bd83-3b3aca30a1a3,9dd5c6ef7491,mistral-large-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.08,29.5
d277c136-24dd-4d6b-88a1-fbe85a0edd91,fd23adcc813f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,259.33
e285c259-9ca4-4d01-8047-6597dfffb1d5,19e1254c13f5,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,240.04
656f99eb-f776-4d63-ab20-3915a2b2d0b2,ec2df5440d1e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,276.85
d8169a0a-afe6-4c54-b591-dc34f2a631ac,be30c03571e6,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,293.99
b03ef616-5fb9-47c5-bad3-cdcacec161e9,9dd5c6ef7491,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4,0,0,1,0.07,100.97
5dc27ba1-7705-47e2-81ac-2e885009a07f,86b59acea929,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,3,0.08,134.49
558eb82b-0852-4f7c-834d-e80ef5f59ce9,b70bc07b63be,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,226.5
c29b164a-d8c3-43a5-a33a-599c8245a7d4,efc2df336587,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,222.84
b08171dc-5256-4a41-8f88-924e86efb4dc,3ccff49e121d,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17,0,0,5,0.1,301.63
4b6857f2-a47a-443d-b7e8-c2ca89ec6501,ab368ab82b0f,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,223.07
993716b8-c270-4acb-8fce-d3f0a6b6aa51,ea89d62a1f88,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,27,14,0,0.1,37.46
476b905f-a8cc-4887-9162-f3085a131292,a352e9bb575a,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,27,14,0,0.1,37.47
6a1ab65a-e91f-4392-82b0-fff6a7f4565b,1ccacb482d0e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.5,1.0,0.6667,1,1,0,5,0.09,216.94
5a537d95-a7c7-4d98-8e25-ea74033dfd0f,fd23adcc813f,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,222.69
67ab39ff-4a57-4c2b-a725-de9d4d61a396,19e1254c13f5,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,222.93
d30f8d50-694f-4ff6-9df2-c174655b824a,ec2df5440d1e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,213.03
8986c487-b127-4cbf-a6ff-193354de377c,be30c03571e6,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,222.87
9ba056fb-4813-4592-b6cd-6632a2483516,9dd5c6ef7491,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,222.6
7159cbfd-f3b7-4d0c-b762-97ae5f0f8d8b,86b59acea929,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.06,8.85
7ce6f1e1-a538-411e-96e9-ee2718409db5,b70bc07b63be,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.07,7.74
a875282e-6e5d-4705-beb0-c8ac07ad67fd,efc2df336587,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.175,0.4375,0.25,7,33,9,0,0.09,8.52
7d2e54cf-78b2-4d61-b78e-a9f8a7319515,3ccff49e121d,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.2162,0.4706,0.2963,8,29,9,0,0.06,8.85
fdc13c8c-a398-44ad-878d-f3b3db825609,ab368ab82b0f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.15,0.3158,0.2034,6,34,13,0,0.07,9.03
29cfc7e7-f58d-4c4d-8bbe-1d7edfe262fc,ea89d62a1f88,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,50.42
516936f5-cfc2-49a9-b837-2f04246074e6,a352e9bb575a,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,48.56
eeab80c8-5db8-4a7b-a033-4592047dfbfb,1ccacb482d0e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,50.4
70c425fd-b227-4c88-81c9-3453ef393b5d,fd23adcc813f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,50.13
5c21c018-1950-4a4c-82db-2c862ab69955,19e1254c13f5,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,49.83
803b0a42-07d0-43e5-94a5-6f6de6f2e0d7,ec2df5440d1e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.08,8.81
55e112fd-13d3-4aef-ad43-c0f5dab278ff,be30c03571e6,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.09,8.62
9a985604-7f8f-46c4-84e5-d6b0b88d1c54,9dd5c6ef7491,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.2857,0.5,0.3636,2,5,2,0,0.09,8.41
eaafccf3-1e0b-401c-8f59-d59d195433f7,86b59acea929,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.08,11.69
69405947-04c2-4608-b4b5-219747bf2609,b70bc07b63be,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.09,11.44
f2095155-e6e0-49da-887f-6359bc74bb3d,efc2df336587,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,432,10,0,0.11,13.23
77740e3d-bed3-4492-80ec-435016766d46,3ccff49e121d,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0018,0.1,0.0036,1,543,9,0,0.11,11.86
9733f579-0425-4817-a5e1-7c1a335e4ec2,ab368ab82b0f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,502,10,0,0.1,11.54
e24599cc-153c-4c25-9fc5-30111b3430a4,ea89d62a1f88,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,166,9,0,0.09,11.84
0fc91f56-8f6c-49e4-a5ad-221faebafab1,a352e9bb575a,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,166,9,0,0.09,11.5
7ba34499-a276-48f9-999f-708708ae77d5,1ccacb482d0e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0192,0.1111,0.0328,1,51,8,0,0.09,11.49
3f521cb3-5c9a-4855-a823-ee2fe0dd7fa2,fd23adcc813f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,4,2,0,0.09,12.01
fd523c5d-84ce-41fd-abbe-9b15ca40d301,19e1254c13f5,codestral-22b,How often do people see posts(daily and weekly)?,False,0.02,0.1429,0.0351,1,49,6,0,0.09,11.56
60762a70-0396-4148-9244-edccd70389db,ec2df5440d1e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,42,5,0,0.37,11.72
b94888b0-c462-46b1-8e47-3b64fb781f23,be30c03571e6,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,8,2,0,0.09,11.46
e8352d00-145c-4c0b-9937-40b9af38db9b,9dd5c6ef7491,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0143,0.125,0.0256,1,69,7,0,0.08,11.44
2ec83f5a-032c-48d7-9a4c-0fa30fdf0e8b,86b59acea929,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,4674,0,0.07,13.21
e5256f3a-318b-4bfa-8afe-9e898ce9cc90,b70bc07b63be,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.07,13.33
eee2c3ad-9809-4514-837e-a72f4286c1fc,efc2df336587,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,492,0,0.08,13.17
2b576b98-2343-44d6-bdbd-dac9020ee939,3ccff49e121d,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,452,0,0.08,13.38
5f50f265-0058-4d44-aaf1-ca2c826489f8,ab368ab82b0f,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,453,0,0.09,13.13
c09293b3-6a0d-43cb-a090-c50be1160b35,ea89d62a1f88,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,27,0,0.08,13.39
ee2604c2-ab67-486d-911e-15b9572f8535,a352e9bb575a,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,27,0,0.07,13.17
4d92bfbf-1cf8-4034-a440-88d18654f59b,1ccacb482d0e,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.08,13.34
879f3367-c085-42b0-b122-bb049ceee0de,fd23adcc813f,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,46,0,0.09,13.21
