Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
dbb4414d-ea6c-4a62-9ee5-074e046e2da7,1ccacb482d0e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,100.0,1.0,0,0.26,16.74
80ce4e92-5737-4ed5-89ba-b7a7ce571669,fd23adcc813f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,99.34
f424dd13-1e6b-4c04-8e24-2b10b43f3c47,19e1254c13f5,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,101.0,1.0,0,0.31,16.99
2c060501-ab3d-436a-95c6-68984fbf9609,ec2df5440d1e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,100.0,1.0,0,0.34,17.02
3baded06-71d9-4064-8b4b-e270f38204e9,be30c03571e6,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,167.0,2.0,0,0.4,17.04
d033b16e-6798-4216-b905-ad4bbf78077e,86b59acea929,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,312,0,0.26,9.64
3c752957-a079-4ec3-9087-1faf160d29af,b70bc07b63be,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0.0,0.0,0.0,1,0.14,12.83
3bf7029c-4ee7-4bb2-b8ee-aab5b93949bd,efc2df336587,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,41,0,0.29,9.52
25accbfc-474a-455a-9e9e-dba1007fa431,3ccff49e121d,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,60,0,1.64,12.0
96af2cee-6494-4126-a788-9c0a88566a46,ab368ab82b0f,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,1.59,6.26
15eb9dae-ea44-4035-8f1d-f12eb6b9d64f,ea89d62a1f88,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,4.0,0,0.29,5.34
32078409-a735-484d-a594-6679b7b84bc6,a352e9bb575a,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,36.11
4410cb9c-1236-4590-858e-f3131cb4bbc0,1ccacb482d0e,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.28,4.97
22d2cd4c-f758-4190-be07-a16cc8efe13f,fd23adcc813f,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,61.42
7ccd6ee0-9c1f-4775-86eb-9bef8fc500a1,19e1254c13f5,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.27,5.0
3640af99-2d9a-42b3-9bc1-3d9f42481fb0,ec2df5440d1e,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.27,10.1
0f69dc9b-271b-4a5d-bf43-e0592a895450,be30c03571e6,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.26,10.23
330b94bb-4dcf-40de-b9fe-01ad2d678039,86b59acea929,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,312,0,0.23,40.47
8a7790fa-b206-401b-aa9f-14b3da60dcfb,b70bc07b63be,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.19,161.94
644fff36-08b1-4e72-afc0-fa21fd983cac,efc2df336587,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,41,0,0.17,40.45
24d50a32-cd13-4c35-bedc-e7dc877d136c,3ccff49e121d,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,60,0,0.19,36.33
7349e80f-eb2d-4409-bf58-3025f46f01fe,ab368ab82b0f,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,0.17,47.29
818a4354-30cd-450e-8a69-ea42c62de8ba,ea89d62a1f88,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,4.0,0,0.07,100.47
14a08de9-6bb6-41b4-b650-c11439f45f98,a352e9bb575a,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,133,0,0.07,109.18
1a21e614-9b64-47ac-9c13-b474899298f7,1ccacb482d0e,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,36.44
6aab0aa7-4844-4f04-82f9-0ff411e169c4,fd23adcc813f,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.06,106.91
91ae0a5a-e3c1-4ed9-9b44-1fa17f2c36a3,19e1254c13f5,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,96.34
f556d7e6-9794-474b-a069-de8416d2de10,ec2df5440d1e,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,36.36
ce0814f1-fee6-4586-bfbd-81bfd23fe617,be30c03571e6,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.08,41.17
ab655b05-1d42-4fb8-b155-cc5a9035c521,86b59acea929,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,312,0,0.07,18.89
7b46582f-90bf-42fa-896f-e5cb8064ba48,b70bc07b63be,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,18.83
c206a9bc-539a-4a17-8550-203221f3a0bd,efc2df336587,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,41,0,0.07,18.82
8efc3e97-df61-42d3-92a8-266ec37d88b8,3ccff49e121d,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,60,0,0.09,18.86
f7be977e-6cb3-4459-9e64-342642cc2943,ab368ab82b0f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,0.07,18.82
469402e8-585f-47d5-8991-7ab51221d76a,ea89d62a1f88,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,4.0,0,0.09,18.81
32558026-64cc-4714-a0ea-c1d776f45b1f,a352e9bb575a,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,133,0,0.07,18.97
2087a64b-ed96-406a-a38a-6a1c77ffe141,1ccacb482d0e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.08,18.96
45899985-b679-4dfd-8666-70a4c68e5d64,fd23adcc813f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.07,18.8
bd578ca9-fbfb-496c-8fd4-b2347ef45ec7,19e1254c13f5,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,18.92
865f3caf-1887-46cd-a669-05d406d8b16f,ec2df5440d1e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,18.77
64f2777f-b158-4a5f-96a9-fd01c423e18d,be30c03571e6,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.07,18.76
a17fb736-ee47-401a-8354-cddd4ce3a549,86b59acea929,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.12,5.99
09fa86ec-b94a-496a-b8de-32c74f78fa22,b70bc07b63be,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,5.92
a11ad820-94ac-4146-8331-1f79f358feba,efc2df336587,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.15,6.04
fcbc52e0-0994-4e5f-bea1-2dd43d8debd8,3ccff49e121d,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,1.1,8.24
47b448fe-9c71-4474-82de-0435b609ba88,ab368ab82b0f,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,1.08,6.94
0ccd77c8-e6fe-4843-8763-d69618e3a824,ea89d62a1f88,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.11,5.95
961a19d6-1117-4cd4-bd31-bfd1d495d308,a352e9bb575a,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,35.86
fbf0ebe8-11b3-47e6-887d-df679e4e868e,1ccacb482d0e,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.11,5.96
f734a2dd-9f95-45be-b3db-3785f3770fcf,fd23adcc813f,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,35.22
150fa1cf-0f07-4da7-9b43-3fa94448ebb8,19e1254c13f5,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.11,5.93
77b40ec7-f1d7-400a-abc9-a023ea24e008,ec2df5440d1e,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.09,6.28
747d8db4-ef9f-4326-b623-b43cdb0aecb3,be30c03571e6,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.1,5.96
e52baade-1a18-4c63-94b1-709096cc3411,86b59acea929,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,113.72
14889d92-0521-4062-af8f-e1998adcc91f,b70bc07b63be,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,1.0,1.0,1.0,20.0,0.0,0.0,0,0.07,43.25
84850f69-21cb-4ab0-b902-3993c03df87c,efc2df336587,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,1,0.08,94.57
422cd9da-8473-4460-9e32-70609bfd4e4f,3ccff49e121d,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,1,0.07,103.42
cc51b634-4a44-4c2a-8b9a-d058c7f36abf,ab368ab82b0f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.07,55.82
65bd4118-65e7-4074-80fc-4c1d08bb7013,ea89d62a1f88,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.09,45.06
6d932f4b-35d4-4814-bc5c-9e84147760ca,a352e9bb575a,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,1,0.07,106.76
c63b453a-9e65-4710-a06a-2e7345cb8957,1ccacb482d0e,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.07,54.56
ff68c747-3eaa-4414-b4a3-7121beaa88e7,fd23adcc813f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.07,53.85
366e7b77-026b-410a-a96b-9f5047b83df9,19e1254c13f5,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,4,0.07,257.07
ce89dff5-b33e-4617-bacc-d2158cd39846,ec2df5440d1e,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.07,57.51
2ed2ba5d-f246-4fab-bfb1-42685ebbddd2,be30c03571e6,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.08,56.28
7d0c3183-2524-4ba0-bf59-c876ec4b53dc,86b59acea929,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.42
f99d4ce6-4712-4bd8-9e11-5f1386d8f298,b70bc07b63be,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.33
d67d4bd5-be9e-420e-ad19-3e38990a1558,efc2df336587,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.24
50b8ed52-e0de-4b31-9c30-238961a4c7ae,3ccff49e121d,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,162.21
9d1f0460-ea7e-44b8-8a76-c56b1d687a2e,ab368ab82b0f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.8
5f51e215-1618-400e-b01c-e3aba6b6fb0d,ea89d62a1f88,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,161.47
cd05dbe1-1e42-4dc4-8ba0-5650102a7b4a,a352e9bb575a,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.64
3a4886f4-14ab-47e1-b932-465ba69fc264,1ccacb482d0e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.8
8fc26cb3-12ce-4048-a233-7fe5c13b6d91,fd23adcc813f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,160.55
9aa87b6f-a800-41ee-8b88-baee24170e7c,19e1254c13f5,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,183.06
bc614749-846d-4b59-aa4d-30d05ab00d8c,ec2df5440d1e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,190.96
b9d63b19-3ba9-41b5-82af-fa2a5796f9dc,be30c03571e6,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,189.36
af5e94e0-f040-4460-89a5-fc9f79acd33d,86b59acea929,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,18.0,0,0.12,4.85
5477528e-dd51-4b02-a12f-984f5c516b58,b70bc07b63be,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,15.16
c89ca633-a243-483e-a2c0-0b6e752b8f46,efc2df336587,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.1,4.73
211f341d-4cc3-4ddd-b983-c13f348b639b,3ccff49e121d,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,32.0,0,0.09,4.7
e9c99f74-f741-463a-a226-beb94e238766,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.1,4.74
91f52853-d3fb-4ae2-97c0-45d073a2ead9,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.11,4.8
b7b3a0ae-8c3a-4148-9a81-1b80599086c0,a352e9bb575a,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,135.0,0,0.13,4.78
7803d65b-99b3-4e21-8dc9-6dac4dc7fff5,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,27.0,0,0.1,4.73
3ca08741-3eee-4e76-b56c-67c50ac39567,fd23adcc813f,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,26.0,0,0.11,6.11
13531605-6415-4ddf-aad8-79fb3c2c67fb,19e1254c13f5,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,29.0,0,0.07,4.7
c648f3a4-931a-4351-92ab-3905c1c75184,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,30.0,0,0.11,4.88
14f1ba97-f530-49fb-a1cb-b34af70158f3,be30c03571e6,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,34.0,0,0.13,4.83
7205cfb1-3cdd-4d34-8034-a6ca8a878308,86b59acea929,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,18.0,5,0.12,316.28
96ffbee8-9491-4941-a3fa-3e561e257d81,b70bc07b63be,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,1.0,1.0,1.0,0.0,0.0,0.0,3,0.14,175.8
d76e8222-1109-492e-8fa8-174213f74878,efc2df336587,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.1,41.12
e6cd3f15-18cb-45c3-8d18-90102997e9d0,3ccff49e121d,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,32.0,0,0.09,42.65
8fa749bb-2121-4701-97fa-df41fc1b8c40,ab368ab82b0f,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,20.0,3,0.1,168.68
dcf5c578-9336-4bbd-a837-8648674e1d5e,ea89d62a1f88,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,2,0.1,136.99
ccd56c14-16ec-43ad-8e28-e68d5c4b428e,a352e9bb575a,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,135.0,3,0.12,175.03
cbfebdf5-b45f-44a9-9c51-8b1c0f530b97,1ccacb482d0e,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,27.0,4,0.12,211.48
adcbdcbc-1f8c-426c-9427-cbbc08172fbf,fd23adcc813f,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,26.0,1,0.11,87.66
56a40373-7358-4e63-bac6-9d3f0c9995e4,19e1254c13f5,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,29.0,0,0.13,40.74
aefb1714-3579-42df-9331-5ecbc92c6365,ec2df5440d1e,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,30.0,2,0.13,136.38
c1212e13-19d1-4b56-8493-d702fc4a8107,be30c03571e6,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,34.0,0,0.11,41.75
8460be21-ad7a-4836-ac66-9094f8e94802,86b59acea929,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,126.11
8977926c-6078-40e3-9aef-93b3c7bc387e,b70bc07b63be,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,126.51
0326004a-924b-49b2-9269-395b08a5ca71,efc2df336587,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,126.34
681efc63-6806-4c4f-bdb2-1121997db2db,3ccff49e121d,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,139.17
735e0895-c310-4bba-8980-5d13847cfbf1,ab368ab82b0f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,126.35
59b13f28-f013-4c96-aaec-009c006508fd,ea89d62a1f88,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,125.37
22da902f-0d86-4208-b144-f0f30407483a,a352e9bb575a,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,137.23
33c67abe-7784-4074-8159-eedd1e03fc3d,1ccacb482d0e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,125.36
9fd08dfb-a6ea-4ec6-8d7e-403d6c3eb08c,fd23adcc813f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,126.0
7624cbca-674a-4422-b571-3ccb3123f38f,19e1254c13f5,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,124.07
4ebb03cc-7335-4acd-8bd1-2042b51ed6aa,ec2df5440d1e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,125.02
0f72a399-36b8-4bf6-8558-0ce14b43fb5b,be30c03571e6,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,115.09
a83adc60-69ea-4c1e-8f39-f70b30db73d0,86b59acea929,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,73.54
c94aeeaa-15a8-431c-9e54-eb5b4536404b,b70bc07b63be,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,73.53
2ba0b179-9ebd-4108-932e-fc2d1f0c2252,efc2df336587,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,73.77
de89b9cf-b828-4626-96e3-fc6d180a4b62,3ccff49e121d,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,73.74
b25df2c9-f242-480a-99c0-9143a388e37c,ab368ab82b0f,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,75.8
6b73b146-8b6a-41d1-8d7f-70145d52a89e,ea89d62a1f88,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,75.17
469e4d0b-fbf4-475d-b4e7-3d4892e77703,a352e9bb575a,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,76.24
25862ac3-478c-411a-a3df-28eb4ebd8fc7,1ccacb482d0e,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,73.56
7d3b43da-7e2b-4bbe-b6b0-ab09caaa97a9,fd23adcc813f,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,74.12
9bd0d4cb-e541-444a-bada-272980fad829,19e1254c13f5,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,75.15
3e7bba7c-9a98-4296-ae34-a48670707121,ec2df5440d1e,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,74.09
7f569ebb-538d-43e5-a14f-2518dc80706b,be30c03571e6,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,74.19
8e8f0bb8-79b1-42f7-94b5-dc28d88956b7,86b59acea929,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,73.18
b1390139-c129-4e8f-91e8-68b05070721d,b70bc07b63be,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,84.62
469063fd-9a0a-4512-ae06-7bce54a43cf0,efc2df336587,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,16.0,0.0,0.0,0,0.1,15.86
3094a0b0-8c9f-480f-9510-ef3a96d23ffb,3ccff49e121d,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17.0,0.0,0.0,0,0.09,15.87
47be247a-dc61-4ec0-a366-f04ba8d99747,ab368ab82b0f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19.0,0.0,0.0,0,0.08,15.96
38b6801d-61c5-41aa-90dd-1b41f510f631,ea89d62a1f88,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,73.22
0b95e368-96d3-4495-998c-3be29d13723d,a352e9bb575a,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,83.67
3c030a5f-be4c-4c3b-9d52-7f47745f7607,1ccacb482d0e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,73.16
6c893938-a1c1-40e6-a826-2ec2963742e1,fd23adcc813f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,79.58
44ce2b57-96cf-4d0d-819d-1d5280266c84,19e1254c13f5,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,73.44
5b46b9f3-caf5-4d2e-90e8-9925d1e053e6,ec2df5440d1e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,72.46
302a5a54-57f6-4b45-b656-19a3fdcd2c16,be30c03571e6,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,72.5
ba6b37f9-aaa3-45ca-bcca-f7875d1f0f2f,86b59acea929,codestral-22b,How often do people see posts(daily and weekly)?,,,,,,,,6,,101.34
15d21e69-a4d8-4099-9a45-a22f30ed1d70,b70bc07b63be,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,17.07
